Prolific ID,condition,round,X Task,Y Task,X Revenue,Y Revenue,ratio,Corner,task_share1,task_share2,task_share3,task_share4,IOS_Human_same,IOS_Human_different,IOS_AI_same,IOS_AI_different,Hs_like,Hd_like,AIs_like,AId_like,Hs_care,Hd_care,AIs_care,AId_care,Improvement_scores1,Improvement_scores2,Writing,Practical Guidance,Technical Help,Seeking Information,Multimedia,Expression and Interaction,Other_Use,Functional_Tool,Smart_Assistant,Collaborative_Partner,Knowledge_Consultant,Social_Companion,Big_Tech,Potential_Risk_Threat,Not_Use_GenAI,Other_Relations,use AI at work,use AI out of work,AI_days1,AI_days2,AI_hours1,AI_hours2
6640be7edc706d4622dbab1c,1,1,55.0,45.0,1.0,0.35,0.45,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,1,2,35.0,65.0,0.2,0.8,0.35,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,1,3,59.0,41.0,0.62,0.59,0.4100000000000013,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,1,4,58.0,42.0,0.99,0.67,0.41999999999999993,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,1,5,50.0,50.0,0.8,0.8,,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,1,6,59.0,41.0,1.0,0.25,0.41,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,1,7,50.0,50.0,0.6,0.6,,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,1,8,43.0,57.0,0.39,0.8,0.4299999999999999,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,1,9,53.0,47.0,0.8,0.39,0.4699999999999999,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,1,10,40.0,60.0,0.35,1.0,0.4,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,1,11,55.0,45.0,0.74,0.5,0.4499999999999999,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,1,12,37.0,63.0,0.25,1.0,0.37,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,1,13,42.0,58.0,0.78,0.82,0.4200000000000017,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,1,14,43.0,57.0,0.5,0.74,0.43,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,1,15,54.0,46.0,1.0,0.49,0.46000000000000013,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,1,16,40.0,60.0,0.49,1.0,0.40000000000000013,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,1,17,61.0,39.0,0.8,0.28,0.3899999999999999,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,1,18,45.0,55.0,0.67,0.99,0.44999999999999973,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,1,19,66.0,34.0,0.8,0.2,0.33999999999999986,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,1,20,39.0,61.0,0.59,0.62,0.39000000000000057,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,1,21,60.0,40.0,0.82,0.78,0.3999999999999986,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,1,22,48.0,52.0,0.28,0.8,0.47999999999999987,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,2,1,54.0,46.0,1.0,0.35,0.4600000000000001,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,2,2,20.0,80.0,0.2,0.8,0.2,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,2,3,58.0,42.0,0.62,0.59,0.4200000000000017,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,2,4,59.0,41.0,0.99,0.67,0.41000000000000014,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,2,5,50.0,50.0,0.8,0.8,,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,2,6,71.0,29.0,1.0,0.25,0.29,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,2,7,50.0,50.0,0.6,0.6,,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,2,8,25.0,75.0,0.39,0.8,0.25,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,2,9,67.0,33.0,0.8,0.39,0.33,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,2,10,26.0,74.0,0.35,1.0,0.26000000000000006,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,2,11,71.0,29.0,0.74,0.5,0.2900000000000003,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,2,12,27.0,73.0,0.25,1.0,0.27,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,2,13,9.0,91.0,0.78,0.82,0.09000000000000341,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,2,14,11.0,89.0,0.5,0.74,0.11000000000000003,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,2,15,63.0,37.0,1.0,0.49,0.3700000000000001,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,2,16,15.0,85.0,0.49,1.0,0.1500000000000001,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,2,17,56.0,44.0,0.8,0.28,0.4399999999999999,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,2,18,26.0,74.0,0.67,0.99,0.2599999999999998,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,2,19,58.0,42.0,0.8,0.2,0.41999999999999993,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,2,20,29.0,71.0,0.59,0.62,0.28999999999999915,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,2,21,70.0,30.0,0.82,0.78,0.3000000000000007,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,2,22,39.0,61.0,0.28,0.8,0.3899999999999999,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,3,1,56.0,44.0,1.0,0.35,0.4399999999999999,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,3,2,27.0,73.0,0.2,0.8,0.2699999999999999,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,3,3,53.0,47.0,0.62,0.59,0.47000000000000125,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,3,4,66.0,34.0,0.99,0.67,0.33999999999999986,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,3,5,50.0,50.0,0.8,0.8,,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,3,6,56.0,44.0,1.0,0.25,0.44,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,3,7,50.0,50.0,0.6,0.6,,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,3,8,41.0,59.0,0.39,0.8,0.40999999999999986,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,3,9,62.0,38.0,0.8,0.39,0.37999999999999995,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,3,10,42.0,58.0,0.35,1.0,0.41999999999999993,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,3,11,67.0,33.0,0.74,0.5,0.33000000000000007,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,3,12,40.0,60.0,0.25,1.0,0.4,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,3,13,40.0,60.0,0.78,0.82,0.3999999999999986,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,3,14,44.0,56.0,0.5,0.74,0.4400000000000001,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,3,15,57.0,43.0,1.0,0.49,0.43000000000000016,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,3,16,44.0,56.0,0.49,1.0,0.43999999999999995,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,3,17,59.0,41.0,0.8,0.28,0.40999999999999986,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,3,18,31.0,69.0,0.67,0.99,0.31000000000000005,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,3,19,53.0,47.0,0.8,0.2,0.4699999999999999,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,3,20,42.0,58.0,0.59,0.62,0.4200000000000017,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,3,21,58.0,42.0,0.82,0.78,0.4200000000000017,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,3,22,44.0,56.0,0.28,0.8,0.4399999999999999,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,4,1,59.0,41.0,1.0,0.35,0.4100000000000001,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,4,2,14.0,86.0,0.2,0.8,0.1400000000000001,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,4,3,60.0,40.0,0.62,0.59,0.40000000000000097,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,4,4,62.0,38.0,0.99,0.67,0.3799999999999999,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,4,5,33.0,67.0,0.8,0.8,,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,4,6,56.0,44.0,1.0,0.25,0.44,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,4,7,51.0,49.0,0.6,0.6,,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,4,8,20.0,80.0,0.39,0.8,0.20000000000000007,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,4,9,63.0,37.0,0.8,0.39,0.3699999999999997,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,4,10,12.0,88.0,0.35,1.0,0.11999999999999995,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,4,11,64.0,36.0,0.74,0.5,0.36000000000000004,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,4,12,13.0,87.0,0.25,1.0,0.13,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,4,13,24.0,76.0,0.78,0.82,0.240000000000002,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,4,14,27.0,73.0,0.5,0.74,0.2700000000000002,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,4,15,65.0,35.0,1.0,0.49,0.34999999999999987,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,4,16,12.0,88.0,0.49,1.0,0.12000000000000009,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,4,17,63.0,37.0,0.8,0.28,0.3699999999999999,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,4,18,26.0,74.0,0.67,0.99,0.2599999999999998,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,4,19,60.0,40.0,0.8,0.2,0.4,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,4,20,20.0,80.0,0.59,0.62,0.20000000000000048,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,4,21,83.0,17.0,0.82,0.78,0.16999999999999815,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
6640be7edc706d4622dbab1c,4,22,16.0,84.0,0.28,0.8,0.15999999999999986,,50.36363636363637,56.63636363636363,50.81818181818182,58.95454545454545,5,2,4,1,7,2,5,1,6,5,2,1,24,27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,5.0,6.0,3,2
664287debe4750708ea0ecf7,1,1,38.0,62.0,1.0,0.35,0.62,,50.95454545454545,49.5,51.90909090909091,49.90909090909091,5,1,5,2,6,1,7,2,6,1,7,2,24,11,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,2.0,1.0,1,1
